AF3_alpha_abs,AF3_alpha_rel,AF3_entropy,AF3_cog,F7_alpha_abs,F7_alpha_rel,F7_entropy,F7_cog,F3_alpha_abs,F3_alpha_rel,F3_entropy,F3_cog,FC5_alpha_abs,FC5_alpha_rel,FC5_entropy,FC5_cog,T7_alpha_abs,T7_alpha_rel,T7_entropy,T7_cog,P7_alpha_abs,P7_alpha_rel,P7_entropy,P7_cog,O1_alpha_abs,O1_alpha_rel,O1_entropy,O1_cog,O2_alpha_abs,O2_alpha_rel,O2_entropy,O2_cog,P8_alpha_abs,P8_alpha_rel,P8_entropy,P8_cog,T8_alpha_abs,T8_alpha_rel,T8_entropy,T8_cog,FC6_alpha_abs,FC6_alpha_rel,FC6_entropy,FC6_cog,F4_alpha_abs,F4_alpha_rel,F4_entropy,F4_cog,F8_alpha_abs,F8_alpha_rel,F8_entropy,F8_cog,AF4_alpha_abs,AF4_alpha_rel,AF4_entropy,AF4_cog,label
3.0341565996113767e-05,0.12141186655896566,0.9155569028361924,10.905479840087542,4.908895019913827e-05,0.14319382910509404,0.8874004350948599,11.064398526317229,0.00010073292519335506,0.09733633495625672,0.8123175613747907,10.278232500198282,6.736525723573718e-05,0.10950505254982466,0.8716225055712531,10.554477368124106,0.0002852082407076894,0.15897752964985434,0.8547503175185456,11.260698906703045,0.00017240997796463895,0.08838907503365523,0.8853221095626038,10.768392758414484,0.0003085053681314468,0.18910164205552607,0.8906116379033143,10.078348449107699,0.0004236844208223955,0.2213677746311002,0.8914512284188278,11.41136940074779,0.000524729419290332,0.20610273407313506,0.8773298879419441,11.496554516911909,0.0002252689633472452,0.13476461479092927,0.8500588618868599,11.11903709490643,0.00013937591730677108,0.11184328578446968,0.8951794934972053,11.081576239874108,0.00015737343032025435,0.08544619301626982,0.8373667067293484,10.596323473081442,7.136037605654419e-05,0.10842151116969721,0.8933342517466578,11.276806705806631,5.85978422846907e-05,0.12312358292056816,0.9113519960366476,11.025790470779455,1
3.4243957972517736e-05,0.14030295973110446,0.9160144221191188,10.626786402051895,3.762694026447742e-05,0.11515427767138857,0.9150323233890897,11.068989117480458,0.0001091032879327613,0.1164998344349379,0.8822131471606819,10.22899261810244,5.095522684039658e-05,0.08714930003358563,0.8720567828372684,10.526806954009228,0.00022333961341570443,0.1356398062792199,0.9205989504365998,11.25649252313231,0.0002693468684440293,0.14141910367700256,0.9093426958709415,11.032265453576747,0.0004250635707284156,0.23951303383965108,0.8995213690086946,10.925337188744138,0.0005534432648809794,0.259743464056667,0.8723899584732966,11.613784091590787,0.0006063296491689073,0.2220950215168759,0.8799273245056576,11.681879362168264,0.00022841689032885768,0.13293006935213605,0.882871401923834,11.054864871299808,0.00017503690219728132,0.13658744821276922,0.9053229221436534,11.165572457732953,0.00022264700498938415,0.11527898248459217,0.8905902391406527,10.872906056834383,8.105546430130472e-05,0.11584688280170671,0.9270331197601436,11.381350584130406,6.081469799814068e-05,0.11941448668364535,0.9100600831823782,11.193563139848793,1
4.974753344910286e-05,0.19489674782823285,0.8957233414238829,10.176829051077494,4.4039597789682e-05,0.15213205878947328,0.9286131618457587,10.382803218144684,0.0001891264415074252,0.1871697303265623,0.8877721165763492,10.09919577467852,6.850183005854984e-05,0.11254552808140239,0.880131032501538,10.51521439781897,0.00026820091680207557,0.16873801638483651,0.9402108762006163,10.49748004686601,0.0003201331360205824,0.16716817438157605,0.9160933735944825,10.831890636975357,0.0005093750639048108,0.27867101608765293,0.8974304479881149,10.802735501571336,0.0006900324638940138,0.2815533463140285,0.8339031836106018,11.265887471619564,0.0007409228723753601,0.24824465883566094,0.8685859646972107,11.275079565339462,0.0005692202676908836,0.2814574556076394,0.8420566144864126,10.312716289311581,0.0004035672306439014,0.26693177870679907,0.8622753011253624,10.39081073819718,0.0004295330274724178,0.21512115647316038,0.8602576754989623,10.365662564990625,0.00020058265344037067,0.26833211792823536,0.8911347409975464,10.312237284173813,8.03209955544312e-05,0.1559671602743263,0.9037442685705274,10.463589836853632,1
5.472421467187739e-05,0.2087218789418209,0.8867770578501882,9.959285018383683,4.775736168985975e-05,0.1665716533495156,0.916506115805121,10.18632277105613,0.00021474362617215632,0.18611283446940022,0.8900456952737668,10.036827979074424,9.022998088261219e-05,0.13793074616561035,0.8866189434028686,10.406426922179346,0.0002601534804595546,0.1758419106996154,0.9214791274977048,10.106207821475756,0.00032871983549416056,0.1738976594250008,0.8971230423431411,10.927193018433977,0.0005029844160539136,0.26168287855304906,0.903256555551733,10.76348631265653,0.0007651929390444729,0.2905265429263288,0.8430587623709335,11.301971668236755,0.0007880567000221077,0.22721639058637672,0.8832664421351063,11.320768997244743,0.0005892621120364754,0.2707545310449205,0.8690148782025212,10.187664098830155,0.00044291408294259353,0.31029513446599966,0.8516733911393006,10.256836744480475,0.000482969763076352,0.2326535745958586,0.8600782127000935,10.298930965870397,0.0002192906726584168,0.2908111075051146,0.8823061734815475,10.094404159479666,8.456111418889424e-05,0.18626767707296107,0.8998944552152133,10.203549327532532,1
6.175801510653999e-05,0.2608150232929726,0.8837256380788662,9.97614900598006,4.427044049154598e-05,0.16279892164491444,0.8987243455696707,10.195893447368801,0.00022434669953279898,0.2018150938120177,0.9017477886327186,9.9338549290102,9.392766249217536e-05,0.15714109148844058,0.887783669120379,10.283636299810732,0.0002915759048891278,0.22496173474035622,0.9114330177604534,10.415033181252996,0.0003503781711133659,0.19382170768288506,0.9045895899389318,10.963816645445975,0.00046166086311777866,0.2784059305028401,0.8904630877503859,10.61521064702021,0.0007651412693611132,0.27704418153031307,0.8740333069410147,11.16507484462386,0.0006946301409924313,0.20514692954181876,0.9007991013617793,11.107815512681718,0.0006876498544071698,0.3178223238635723,0.85947282482114,10.235471029411618,0.0005273807270779399,0.38181418435803716,0.8351507863988933,10.308239749816126,0.000551038621012309,0.24828718841205932,0.8694940181420173,10.240556464306291,0.000273841136525538,0.36827304442023406,0.8523088472066108,10.136577808263535,0.00011216483548861668,0.26161506368077797,0.8765964155800304,10.068155262250984,1
5.397278599629326e-05,0.23016786898495137,0.8726887950958154,10.062841701187446,5.313937181121153e-05,0.19222164670658806,0.8921139845660447,10.498883720404585,0.00019464261129714693,0.19203521896567652,0.8898050220055181,9.76368979852879,0.00010222178448865674,0.16620251364529526,0.90168278675504,10.242519047321716,0.0002832538711302024,0.22986815918254128,0.9233885212524168,10.451894867297382,0.000257409133660248,0.1608951570348245,0.9201479361250877,10.635412472923871,0.0003611657986113925,0.23388505511256308,0.898196982915308,9.68597855535174,0.0007188395599808742,0.264650657992847,0.9002911799183837,10.909019640629507,0.000661798463896839,0.19151860705162999,0.9145752068757375,10.772284515802825,0.0006966522535734876,0.31427032536851984,0.8578274520402719,10.241118798291692,0.0004672971669730324,0.3438765936455163,0.8275788708641251,10.186225856334692,0.0004842872100697921,0.23663526252489145,0.8572342824455008,9.934747864417897,0.0002732172585117091,0.3440956004119511,0.8333658626152994,10.00528999513534,0.00010829234932501776,0.2501076756176984,0.8441187371836512,9.786949362194395,1
3.1054793376506945e-05,0.15321986530434353,0.8959431424005506,10.174112613443436,4.437524622800207e-05,0.14634894163555298,0.8424073933047259,11.012746572498829,0.0001124346779247031,0.11851777746024582,0.9008484052343184,9.89203066420431,7.232103300265931e-05,0.11748232805763734,0.9060457396473578,10.38127020981231,0.00019362638864395482,0.14739155715857502,0.8704982760398046,10.955253552129749,0.0002138415142043363,0.13608879666305723,0.9243116465847894,10.83140270000137,0.0002841814226220235,0.1694549987493242,0.9070999723720862,9.415679902488376,0.0006575846593667514,0.2626066893765106,0.9123133511310391,11.290958243159496,0.0005095157145195316,0.15996717555121473,0.9140754250930243,11.09996807274827,0.000351009866734815,0.18458712620186893,0.8952295864468143,10.629894346130826,0.00021053042068224238,0.19066505056316,0.8210065442256547,10.402086585652041,0.0002436403167964392,0.14621642061254156,0.9122841263539618,9.894071375574482,0.00015591514404232127,0.22211111074361425,0.8411257983031135,9.880559106626283,6.996427797567795e-05,0.18149598039190853,0.8153207809930197,9.772752285638115,1
1.8807744631345128e-05,0.09470633093156323,0.9014178997416099,10.375764349955782,4.166989132533743e-05,0.1168181600723554,0.8039758688685695,10.22378342728604,0.00011195354175254828,0.11483015747444333,0.8624749150722181,10.30435819925743,4.7609552688488574e-05,0.08339372795154278,0.8752676922176867,10.38495306152154,0.00018910349731782552,0.11482420797595003,0.8070827845705597,9.665613769629426,0.00019407010538422616,0.11782648215345734,0.9090114442600566,10.895302068574136,0.0003194433736472606,0.18596434069482828,0.894154136670685,9.332131305970208,0.0005801725446054214,0.22691767189521034,0.9143838432102446,11.29592490621467,0.00044234114075816246,0.14840552489125144,0.875043249003698,11.005861029332433,0.00028993193552328097,0.15489699395294237,0.782163167297982,10.800860625445184,0.00017302172946882644,0.1451150022141658,0.7088948419570796,10.57343455439881,0.0001751523308634676,0.11462097658993661,0.9047978289212113,10.033189232680716,0.00013724280207237085,0.18461424203705498,0.7770074653161103,9.463619561323203,5.350827998183707e-05,0.12682537262799254,0.8057816423386814,9.696489788474791,1
2.1254456532406026e-05,0.08536004366875939,0.8788321168932212,10.621205120756645,6.80604322086466e-05,0.17052549287229993,0.7902622133403042,9.29510056184709,0.0001165833144756082,0.10327811051178451,0.8164157595527008,10.85436868029735,7.103600369313616e-05,0.11382765733503805,0.8172371318989348,9.855175892578421,0.00034236205675785756,0.16855697512536078,0.7682461342780039,8.749238826528448,0.00015750843751243584,0.09777748590269823,0.856688358605263,10.45060137794924,0.0003714885639601892,0.18020299371173323,0.8821555657980121,9.280685704211654,0.0004809929422263997,0.18375071857620914,0.9019353197263111,11.154947307215773,0.00038507047336936524,0.11264352607104566,0.8421616242633853,10.444127932934853,0.00026061568523685127,0.12225580841609868,0.7767427293666673,9.691966858300182,0.00014598560455087887,0.11079298961107596,0.7210847920645015,9.813754962445888,0.0001428718409624823,0.09747318782240673,0.9170196428796652,10.218732143768845,0.00012902668944674706,0.14224749146631296,0.77755719642938,8.969021582893994,3.1848356697317066e-05,0.06821868120772112,0.8197559567325499,9.835067298851476,1
3.9607282908183854e-05,0.14591565622614946,0.8780072809877142,10.552344801084546,7.621612290717087e-05,0.19175868395170276,0.7814919254690564,9.143772695583767,0.00017090071681575357,0.14180206243135632,0.8380314379026739,10.574798554125215,8.619792676945525e-05,0.138990868893091,0.7174114407053612,9.611071354482618,0.0004241528387802829,0.19729240957266114,0.7544239258628267,8.843958367409218,0.0001504272931650058,0.09353759748102741,0.8545084302076806,10.66803144523296,0.00031527500470213756,0.14591642636739002,0.8783609598106606,9.449706294746694,0.00040099197143154497,0.16847484868902926,0.9067092752445503,11.139564423521785,0.0003283653974482274,0.10618279582831056,0.8555547539102487,10.17910030388856,0.000284910357469572,0.13370327519316758,0.7883942567793886,9.440082325486745,0.0001610900102488588,0.13057229831887585,0.7257760380647142,9.847104583230655,0.00015732871064424734,0.10822281913878118,0.917546818335245,10.52566490494113,0.0001310953922854303,0.15196539383269242,0.782718992688997,9.03183810559337,3.8232071052289265e-05,0.08204948426343801,0.8705025010780653,10.58919597220665,1
5.7667356064506156e-05,0.20147804327898067,0.8661341050351624,10.648058210025754,8.959881214559958e-05,0.2352785649736525,0.760426851862097,9.26792188139534,0.0001993047053099183,0.17290672569022336,0.849774429518978,10.514150802536772,9.90017445834744e-05,0.17134516863508936,0.6436326563564798,9.720462011912682,0.0005020025248355723,0.23176728393114548,0.763721580353939,9.066319022755705,0.00015967005058105285,0.09822751113685246,0.8453961495546897,10.702441198631607,0.000284692633026727,0.14543513700705174,0.8694957528156841,9.634853092527344,0.0002651737742154106,0.11752297325120542,0.9133920592186814,10.917694364393261,0.00032710203307532786,0.10240845220158495,0.8697598601878187,10.056339048045343,0.00038667977426186465,0.18251877079782378,0.8096596743866039,9.65836204733026,0.000227415487955082,0.19347469469500694,0.8089086057125853,10.142375480720698,0.0002074008276695882,0.14906513714432768,0.8998877329516209,10.547834118712052,0.000160352289384289,0.19514861657169236,0.8296966437800758,9.543261557617415,6.444899671464486e-05,0.13977743307817256,0.895790895638854,10.727026721844911,1
6.73235010020239e-05,0.23503299247070292,0.8533223170892675,10.612787696009478,9.230282853526798e-05,0.25852204837804504,0.7700626696698161,9.51890037854233,0.00017694101623920265,0.15820675976329657,0.8753218459537879,10.460149876075686,0.00011202640390502234,0.19590410055002033,0.6308405076475379,9.922225791001495,0.0006007798987466299,0.2965860279075692,0.7784648289279721,9.62637602189834,0.00021446911748364457,0.1355504612296477,0.8505218624512169,10.658192468006245,0.00022473122662401918,0.13390856049604904,0.8744130936672779,9.988872814793984,0.0002751329047098365,0.1304822943226308,0.9171501737767647,10.634914107459958,0.0003270310441614696,0.10901009856684374,0.8982000168859738,9.956645673780018,0.0004282039698174727,0.2165118919825845,0.8881482165831174,9.76999037123968,0.00023729124456868878,0.218387811494874,0.8821011967301833,10.181435356561702,0.00021563735837953077,0.16587142282457998,0.900799170631226,10.457130180188294,0.00016576950452446717,0.20250259247551025,0.8747064667551093,10.060120229672378,8.592853284528198e-05,0.1731343591876295,0.8806530611374047,10.907093500703986,1
6.954577886653306e-05,0.2513089648323696,0.8630369289211076,10.858006826709488,6.995086030038045e-05,0.2269969346074145,0.8119940854821618,10.442495200646468,0.00018004389461959348,0.16610126126069877,0.9102284925040668,10.505773165588115,8.546227488223724e-05,0.16029977893991793,0.6936239943601571,10.361252405067866,0.00046666496638374006,0.2544418819911337,0.8399008132419927,10.772274144965412,0.0002630627323160552,0.1934213041773902,0.8783265056344332,10.571824335976576,0.00016402196621484656,0.1069755139262777,0.884716138395851,10.64192063600069,0.00022008118116930271,0.12198392505788332,0.9228270164620992,10.585910511545778,0.00023303057365351242,0.09092855510345388,0.9155439880906752,10.052203617265887,0.0003544563727022508,0.20429963948901467,0.9019639676385117,10.319940151916855,0.00020982750346437132,0.2065394238434808,0.8975478065518863,10.762909898862038,0.00019677375255348342,0.16780905130067159,0.8936322023433321,10.623777174247417,0.00014044254351643385,0.21408259118871936,0.9115415434996393,10.707673422922156,9.070036360635476e-05,0.15415366692920252,0.8891373269886265,11.003769002720079,1
5.299519993163624e-05,0.20572479192368284,0.8801532122456119,10.963805845932974,6.0538047287379025e-05,0.19431643845416086,0.8564456065615246,10.79589083165923,0.00012480624485592095,0.1222599291485073,0.9155844705482017,11.054564484739407,6.988674198682107e-05,0.14093689061098,0.806763664113026,10.863874662834364,0.00036645738293740037,0.2140916816021674,0.8384882652858471,11.317046912337268,0.0003177086147582447,0.2078562254325178,0.8716107292147779,10.303865202525513,0.0001573861164057336,0.10931617241477498,0.9174439034175977,10.354020517618013,0.0001938873845178041,0.10532224080028518,0.9064842372566283,10.693520475488995,0.00019534152844182434,0.08262019983383166,0.8837456661497103,10.41650255639093,0.00034697846723628423,0.21599834002048027,0.8836786195143986,10.685972452200268,0.0002613152875160678,0.23869175009488922,0.8843151646746283,10.729968974907717,0.0001682403528479203,0.14422350954043472,0.9124376834079232,10.771353697199297,0.00014663549358207302,0.2289812268223883,0.8980342213224876,10.642419667164495,7.637901107700588e-05,0.12276838346633315,0.8821298988647286,10.985245081467495,1
4.969196374592061e-05,0.19344506377186949,0.8761520151902719,10.777593113281794,5.043687107197588e-05,0.15370668841051036,0.9194910868389876,10.671480523381616,0.00011963852498114027,0.11445160220700643,0.8908707376979986,10.580043397347408,7.786323247554723e-05,0.14478578945928586,0.8681123631307035,10.299224733680568,0.0003690209112287593,0.20665613566202634,0.8605574724885694,11.268278510737417,0.00033168249588110845,0.19489932119453093,0.8937656450777673,10.361811923919126,0.00017648763541702013,0.12925168571210324,0.9242269872037969,10.409739023041903,0.00024623932115938043,0.12175381043977293,0.8634092973462194,10.487091135067908,0.00018061627796203211,0.07309235013144906,0.8484657929215003,10.385016335236928,0.0002966776215510273,0.16366855869441438,0.8975732158707558,10.689321838716907,0.00023368782268511862,0.21110585053716563,0.9106667416178458,10.661879873535305,0.00015574969004036532,0.12757558907619723,0.922186475355957,10.474252561755097,0.00015562223584663598,0.2250260859147685,0.8928031231885306,10.298419019480754,7.719422714216287e-05,0.11867249209539225,0.8837907317686687,10.991137172332438,0
4.5770696105979896e-05,0.17870759510166023,0.8691715251921934,10.836236851616015,5.240395883046272e-05,0.1826315689540312,0.9133582918864562,10.4402436769998,0.00012397855840347042,0.11641293326802246,0.8380533922987795,10.222977650204987,8.381545683282219e-05,0.15002151246334064,0.8517034436360635,10.158473896539524,0.0003022506231690982,0.17356616595297578,0.9006545276386984,11.171284167392585,0.00030334239523399815,0.1868836621127149,0.9187064664513284,10.537298649063992,0.00017005509539517327,0.12327602953262823,0.9284887695353659,10.522251391849458,0.0001708876866795976,0.08412357353804185,0.844807085749784,10.03462677780432,0.00016216059795593534,0.06380237329339385,0.8466790265774944,10.233620861919194,0.000302659769259117,0.1655495006547289,0.9098313573948335,10.68267164663064,0.00022917035829235206,0.19776453203381966,0.9152260701912727,10.546459823670222,0.000150718574776416,0.1167283340883655,0.8925256727350849,10.333461357599282,0.0001656735555844423,0.22354527308640698,0.899890938616794,10.235478713951615,6.738817293609078e-05,0.10315408183481835,0.9010586349363571,10.890146709851992,0
3.572823781393353e-05,0.16719919694220337,0.8693558914160611,10.404184095040078,4.636651155011417e-05,0.1688805185797237,0.9082438280402593,10.096297331492645,0.00010984679041954219,0.11005816478444257,0.8021626205082578,9.900990961823572,9.049336704173728e-05,0.16863100412802698,0.8477399527699429,9.84379687319966,0.00030119349961020824,0.18676408577262887,0.9164242955425007,10.544554632992055,0.00028239673706774676,0.15485825029907968,0.91854582520404,10.530636231049062,0.0001935934289836571,0.1532526593137797,0.8955565031998142,10.124581812562926,0.00020137483546804272,0.09605795402967822,0.8495991818000649,10.05547545398768,0.00018767631799116932,0.06625682194380719,0.8512354810090197,10.38075085155924,0.00029873364997125014,0.1523449272078203,0.8928933842290493,10.654945148503987,0.00020293852348972802,0.19495590151067216,0.902160836933046,10.535970409490131,0.0001225361948060403,0.09799982671639279,0.8604757378892268,10.0862534910549,0.000164812718072937,0.22539281177446177,0.8946061645634236,10.366371699773788,6.015700249846633e-05,0.11647096039931899,0.9014512937188275,10.852149958348544,0
3.233192663145527e-05,0.12444978033208913,0.8638607730002774,10.315096904921182,4.1144987702147715e-05,0.12382595684246216,0.9093450135801892,9.928681925309453,0.00011450871307547915,0.10789444486091931,0.8084847971080686,9.900290494466658,8.506071069354473e-05,0.1386122683489587,0.8464013302672541,9.773332856024219,0.0003121481132841183,0.13893991439154657,0.9119634567368683,10.420137841989018,0.00023740325935822692,0.13157819037406607,0.9185169198093586,10.997111669512769,0.0002720860441898588,0.1821944032838095,0.894882496225182,10.609495235694794,0.00028440850850580224,0.12294796021448859,0.8386836934859832,11.1515606001504,0.00023385099088279494,0.07452508558234573,0.8486442085991569,11.200451253311527,0.0002438387532067697,0.11641407790492375,0.893843408022842,10.625402912094447,0.00012572367895021392,0.11475883957495517,0.8933359107483697,10.546159154767858,0.00010165986028173455,0.07960159251477396,0.8362230847279888,10.017183032979483,0.00013648757832086732,0.1743288889204758,0.914116420836671,10.48017090856619,5.857296446432223e-05,0.11857820322678503,0.9080826527713448,10.840386776200772,0
2.123751070517345e-05,0.07867782907217484,0.8832233940984965,10.335538639931784,3.8089177693105266e-05,0.11741476078568269,0.9159586185149858,9.654023773823958,0.00010682262430486089,0.08795689972503974,0.8544147452008278,10.040002615295407,8.629954145768746e-05,0.12953633608931997,0.8613884435256794,9.62120990424229,0.00026737575128137243,0.12304038553503599,0.906386047301697,10.178931183170015,0.00021807304652885162,0.1430033144207046,0.9243889701937401,10.881222546706327,0.0002576715267940034,0.16908819375370512,0.9001476738987959,10.738617316588002,0.0002550210485001745,0.10898109580221557,0.8312877304468428,11.493877151198665,0.00021288666127890817,0.0677325235029076,0.8488562709891142,11.470007724647756,0.00020472222611436314,0.10795165705578247,0.9032306693086511,10.498750614238412,0.0001158147705597563,0.10902895828225309,0.911754551331325,10.379401049096098,8.319838282342555e-05,0.062275590138099114,0.8581737641080627,10.54130740704741,0.00011750105203883944,0.1529245049445713,0.9455662507052176,10.515165478797414,4.900871629942704e-05,0.09940058298862742,0.9290908290996965,10.509258882592908,0
2.422372587316877e-05,0.09641739856536828,0.8853311906626369,9.510879494019154,3.4250341438243814e-05,0.10265139020604323,0.9211339598275748,9.481544460304864,0.00011949114264748543,0.10459915787911157,0.9100821861179051,9.859524190603402,8.332979151698915e-05,0.12256425288033483,0.8668290221514557,9.183672797863201,0.0002742390123931239,0.13286732854328023,0.8968443309195383,10.118182440074827,0.00020936134367911612,0.14509162513711135,0.9284535779435601,10.526896328770915,0.0002813625212078548,0.1840376468172121,0.9116816931149805,10.615860936967252,0.0006649219998111323,0.248577237198922,0.8176472277120276,11.702502207898233,0.0005119727375474292,0.14644919590059527,0.8476510528100144,11.653623134548,0.0003888991941655539,0.18342754568255432,0.8936893496983828,11.082139647052214,0.00021704791730715788,0.20942753132191802,0.8870457150306452,11.02064632572257,0.00014258801324645306,0.1107480861161084,0.9013156637841588,10.56625322951874,0.0001464699754150599,0.2110970906176962,0.9282190061635176,10.621047391799923,6.309630041161353e-05,0.12880765627499574,0.9282215918990073,10.256058907235595,0
2.4311844056991657e-05,0.0944864062188175,0.882099965518757,9.405459975905138,3.1179496872804397e-05,0.08733693029272158,0.912230082682194,9.422135905213919,0.00015308260003170718,0.13082499104830805,0.9317502723805009,10.404941398688067,7.628162350416584e-05,0.09931844339851215,0.8666135359405475,9.220082481644637,0.00022093488081168704,0.10422562554315754,0.9038809288115457,10.13771515280522,0.00017966019692291303,0.15591222629722382,0.9439225231085852,10.282809735492288,0.00031891405211685554,0.18598706040256732,0.9190253867655005,10.340798104001514,0.000929423854566642,0.28163537900298624,0.8129845853130557,11.790041915139646,0.0007388841730685267,0.19767197155025235,0.8253649391470733,11.762862714724992,0.0004892931374338438,0.2350543822951031,0.8875438769055604,11.287989969307892,0.0002549845354030886,0.2406354139629309,0.8820921389164254,11.131127303084979,0.00025878891207591444,0.1884348398391756,0.8931388065902219,10.903424024080298,0.00015406169578803565,0.2074941005279098,0.9164225232014807,10.622637182984352,7.43622007670515e-05,0.14382641984942943,0.9244224675685642,10.306317380456472,0
2.3600538071388136e-05,0.11018367805696234,0.901286851648167,9.358982548111637,3.3033196635063904e-05,0.1070962905815186,0.8888406225417748,9.331708291472452,0.00015272434489195356,0.12943964524358054,0.93142282610005,10.288074520796396,8.274487868262306e-05,0.10292410579552837,0.8889977616956267,9.388903669000468,0.0002520825852134796,0.15378980289542962,0.9128773495407495,10.163640824027864,0.00015892567727303477,0.16565305278076536,0.9464210465133871,9.881514594316199,0.00026431678394476214,0.16285207128284515,0.893831974527344,9.917736344512878,0.0008457484638037194,0.2733169960641632,0.8260547779277472,11.604886463874955,0.0006840526450927619,0.19364198193937343,0.8431714180974954,11.639853563662482,0.00048210655177735487,0.2521463882524727,0.8782000477502521,11.362617168286175,0.00024406178299158943,0.2613072541413097,0.8605816893376942,11.096968456647547,0.00026812403034572025,0.19936595574897137,0.891529256686239,10.769092966663154,0.00014875583097861354,0.2165301949766319,0.9005479603926886,10.554994932914811,7.700989970368937e-05,0.1558943884230697,0.922763661550954,10.141148192817825,0
2.2550208915822433e-05,0.11212584011560105,0.9100423827841947,9.390866160774877,3.0862419241932244e-05,0.10828456938030663,0.8566925913724843,9.3220645602757,0.00012830333837067132,0.12978024891457732,0.9283178072147318,10.33615409239215,7.064657073260166e-05,0.09521092969001098,0.9060611482184251,9.78136229477406,0.0002889107089277099,0.18669570733924518,0.8864781481076337,10.051437922149768,0.00017169847007353798,0.16389420537114618,0.944313052415512,9.902558098705398,0.0002541158855512372,0.14972861977158883,0.8896601217393529,9.66840207718134,0.0008195584024303978,0.2726718518831332,0.8162268341282745,11.558558361633672,0.0006641032578771819,0.1947711124543852,0.8336007969213068,11.625120910561618,0.00046538078952093853,0.228586826144494,0.8639875560020325,11.497390759992758,0.00023509138160227185,0.21319267318553378,0.8507695692946219,11.094300432008085,0.00026483664816117974,0.20317049703608903,0.8684405692358517,10.634574546337333,0.00014463862046443915,0.2038091571470361,0.891549363026947,10.665888677805988,7.531073474625102e-05,0.15879823799121665,0.9157763004794394,10.026997219951005,0
1.8883672375829386e-05,0.09724862224876858,0.9003706299672677,9.839564968983337,3.116648120141654e-05,0.11309749059935514,0.862964802683317,9.788782207666031,0.00012430472043703546,0.13690284753910523,0.9034366818236451,10.478557734831487,6.655823374878856e-05,0.10091774859184373,0.9082431783041398,10.46870121597239,0.0002597678474704996,0.17194583678649744,0.8718927205888437,10.116753212725914,0.0001985130516811773,0.1464569888394756,0.9059634655734545,10.299809180413353,0.00022086857397281962,0.11197770701167443,0.8970614475084508,9.39235096596997,0.0004386940590953752,0.15879234442993678,0.854807673695303,11.313316356618722,0.00040840733160196427,0.13237790362078455,0.8834699951908792,11.464195884728966,0.00027364130505687606,0.14541890139877073,0.9063243141154422,11.169374257868695,0.00012674560839652984,0.12554231518502537,0.878184440574715,10.41898255996048,0.00022750600532839106,0.1709075296621062,0.8686419654131902,10.404887565504943,9.662075369584345e-05,0.15313800436804445,0.9000964467479021,10.499880629296907,6.54409746566136e-05,0.15155394915979747,0.8893420913474283,9.908617834287915,0
1.8477552170408564e-05,0.09647299861680578,0.8882061934640786,9.700747020339117,3.2901811163078326e-05,0.11534063188293282,0.8847767059382549,9.825447543593242,0.0001083750389880477,0.12449953915033525,0.8945378092953511,9.788238650566184,6.621253839438072e-05,0.11158412287051922,0.9045952249212099,10.596197700979873,0.0002858565467287071,0.19527372175551436,0.8843272429813157,10.134263423155325,0.00021874630783616777,0.14230010271329638,0.8997776478896939,10.673270656962904,0.0001365149258939026,0.07583453688083558,0.9177212501801381,9.76206904980395,0.00017066918523361938,0.07479919963290592,0.8635701142414934,10.399890503035898,0.00022722066622869736,0.09431085553808796,0.9204976946765382,11.122171375969781,0.00019081137110215274,0.10774075095942724,0.9081378782202957,11.005827863782592,8.96284739224331e-05,0.08351177671752155,0.8576081633874054,9.869142128563277,0.0001331376732918297,0.1004842770765545,0.884609783985235,9.56871231349268,7.270992374971006e-05,0.12762490208633928,0.8868549007559121,10.330622684740952,5.1232798686405146e-05,0.125414722023668,0.8927810123649738,9.5957009138341,0
2.467082833874227e-05,0.1296265148850963,0.8972971276025324,9.582230434820055,3.329698171556382e-05,0.11096159857829235,0.9082100347922809,9.967660695986792,0.0001319384525211061,0.16307998444532576,0.8893299072060812,9.784369276537301,7.878831191887099e-05,0.14095605222897614,0.8788888594134942,10.28633696439449,0.0003373709992007489,0.19610183009803958,0.9196853588442945,10.265721175365437,0.00025023468640323655,0.14943973421876686,0.8851808021163098,11.08062459061449,0.00010435652581636476,0.06452852982025067,0.9052175933849947,9.962512325306518,0.00027360354456222634,0.1125966970149683,0.8630290494196601,10.941879185288508,0.00044703380860400363,0.15979936105716253,0.8786892720383849,11.32595700045511,0.0002759419702553406,0.14069081122049215,0.9158355745095705,11.110090129963686,0.00010911463061804558,0.09597238891738587,0.8740938532348849,9.937469416239605,0.0001587047255312738,0.11640289030527248,0.8790159091461506,9.619113126877364,7.164638159513835e-05,0.1318370097519605,0.917520960452339,10.19006955037403,5.4553286528378746e-05,0.1390514692307511,0.9007470699810404,9.620068561670315,0
