AF3_alpha_abs,AF3_alpha_rel,AF3_entropy,AF3_cog,F7_alpha_abs,F7_alpha_rel,F7_entropy,F7_cog,F3_alpha_abs,F3_alpha_rel,F3_entropy,F3_cog,FC5_alpha_abs,FC5_alpha_rel,FC5_entropy,FC5_cog,T7_alpha_abs,T7_alpha_rel,T7_entropy,T7_cog,P7_alpha_abs,P7_alpha_rel,P7_entropy,P7_cog,O1_alpha_abs,O1_alpha_rel,O1_entropy,O1_cog,O2_alpha_abs,O2_alpha_rel,O2_entropy,O2_cog,P8_alpha_abs,P8_alpha_rel,P8_entropy,P8_cog,T8_alpha_abs,T8_alpha_rel,T8_entropy,T8_cog,FC6_alpha_abs,FC6_alpha_rel,FC6_entropy,FC6_cog,F4_alpha_abs,F4_alpha_rel,F4_entropy,F4_cog,F8_alpha_abs,F8_alpha_rel,F8_entropy,F8_cog,AF4_alpha_abs,AF4_alpha_rel,AF4_entropy,AF4_cog,label
0.00011969684673475664,0.28115050078896686,0.865712175107614,9.470715237798707,0.00014173908365166217,0.2644869982359614,0.8641642227076303,9.511467490186432,0.0002591561279949816,0.23734205630011598,0.8761689451820329,9.63886082410299,0.00020948099105151782,0.23916978412303994,0.8686169956395614,9.56189891334644,0.0003233332857799886,0.19151363932206975,0.8579819851256676,10.199050109198968,0.0004108739610536412,0.2238102491260221,0.9017747700574333,11.171109019715642,0.0003872769637923904,0.23228703175195117,0.8830435860426177,10.723316508532655,0.0006920861764577973,0.23572769884566935,0.8797783539171649,10.324597493193815,0.0009352119905969923,0.2275709849014937,0.8773914071971001,10.172996933826493,0.0007668219513494996,0.2622114791599817,0.8846895895332363,9.779703100305193,0.0004616718973562815,0.27251891140658263,0.9037293546797273,9.60807739518092,0.0003298741314187196,0.18837932973880653,0.9450480596753756,9.902338595942414,0.0003582416233236322,0.21808432933205843,0.9025877130721587,9.912760232668667,0.0001337524199768268,0.1881195361708397,0.9077703243986373,9.878710016606346,1
0.0001012427093657957,0.24024441470837116,0.8691753776747618,9.3573834912725,0.00012663590115016723,0.2359905955824818,0.8816351426693052,9.557859840682024,0.0002064914216752639,0.18030998140512916,0.875359931622695,9.633764521598868,0.0001680171407152837,0.19786649874296305,0.8797109435550705,9.53098970467675,0.000251112254441926,0.1422201539242807,0.8700671331809319,10.261057681595254,0.0002602842499285196,0.1759867221798069,0.9343099523087299,10.368918814797137,0.0003513621757644574,0.20867166271484786,0.890409968641389,10.54625603336057,0.0007641589290625075,0.2666724429571074,0.880669448222877,10.251765914090381,0.0007869867371800071,0.20788902846811308,0.8714525126186143,9.886425801901407,0.0006580536036337566,0.252058265617675,0.8852876686176245,9.670584810150558,0.0003590010202102622,0.24116435380292897,0.9089593892289174,9.47228186342621,0.00029544870445473594,0.17665302655664733,0.9454643024197948,9.864842030683256,0.00027225176926968776,0.20009595981125136,0.9073308738352842,9.570033131257674,0.0001118820251200459,0.17664705891424026,0.9175545292668806,9.53128403505586,1
7.432636252686204e-05,0.17690871433820532,0.9155996800883308,9.739406327662499,0.00011228981446192323,0.22694429969797175,0.9032286586581678,9.775466672246768,0.00017126287439790498,0.1548983658833049,0.8806453628425052,9.821715414819298,0.00015944040281955143,0.18754195170262244,0.901581808345589,9.868523647925533,0.00020608279688801517,0.11973888036703384,0.8583182104069053,10.194585291244227,0.0002705607511545399,0.15511845830110357,0.9357895985774327,10.222834382474197,0.00027931550273606467,0.17605210300207577,0.8887467963707474,10.085716945891448,0.0006777806622481365,0.2808092308334667,0.9154829709401344,10.262955156934186,0.0007115967336645936,0.23402940324190055,0.8934429541691987,9.761433546858054,0.0006510667475701634,0.2898236861369157,0.8814223321456442,9.646884886206712,0.000361917090936982,0.25659557044058445,0.8984973211926943,9.484684529135208,0.00028648745849383587,0.17323542910390607,0.9490303839608788,9.954595189556887,0.0002510803251283317,0.21960830620077942,0.9107206788046328,9.573644546552863,0.00010318107075801688,0.1707236338925541,0.9338590058770837,9.581967195772988,1
3.7529194354231005e-05,0.09969257193680857,0.9172482037767888,10.657615043523865,7.116428132295771e-05,0.18304311152694225,0.9043384110240662,10.50917476426708,0.00011318832040642213,0.12623944981444402,0.8591369823733582,10.296977020611585,0.00011536866518145676,0.1513166561775566,0.8878812783889614,10.401535613188246,0.0002217806065659667,0.14171573101245546,0.8937160656141887,10.18698543978243,0.00025214411227241125,0.13985212251376092,0.9128123156244651,10.201374396390548,0.00016301069722775968,0.12387721356578088,0.9007702105268423,10.27361065831684,0.0004589515624265423,0.21607313631867056,0.9448110609370981,10.647514401437258,0.00047804137806398486,0.19267015285850803,0.92775659440353,9.999147744830232,0.00039923149060414943,0.2106063265065285,0.9198323475514307,10.080851390711763,0.00018682197231182523,0.16646970340333347,0.9384085028411981,9.930685552554541,0.00015617761047305456,0.10444211912828759,0.942954414390163,10.701391770195553,0.00010628573198188002,0.11907932287068586,0.9297172274365959,10.110063351778747,4.698319648169204e-05,0.09538218025361957,0.9303969642510426,10.280308922987368,1
4.457239704748982e-05,0.12563042504981117,0.9162498595561751,9.83359665457252,6.188572911705167e-05,0.1791420118565927,0.9108493135946364,10.128957073560455,0.0001050385458418655,0.1266867542637683,0.8633563262342052,10.137161510346617,0.00011405577554274365,0.1484377001727814,0.8956263023563893,10.042748006917998,0.000275105670960802,0.17461660053472977,0.8839861643470236,9.834125581634488,0.0002724911625789227,0.13967812776522145,0.8729208886800874,10.28693834338651,0.00012871765561655918,0.10907493201546709,0.9148817908677536,10.208159042312559,0.000371820846602474,0.1900924123937704,0.9354846377667806,10.692614749883171,0.00041896166311224673,0.1857054879257914,0.9142416920850195,10.281460375966136,0.00030560076652974186,0.17478429128274184,0.9226323110814341,10.162079675135157,0.00014609990244871695,0.13578386915469948,0.9468568843439108,10.00779591445732,0.00012138676091860978,0.09109107042126051,0.9330668841835198,10.205736157213725,9.005379313236202e-05,0.12309965672118814,0.939729215553657,10.065536672131051,5.193327052443859e-05,0.12133794607136726,0.935215579635496,9.822237534337885,1
5.9537730564682015e-05,0.16664742596404925,0.9102072521225223,9.61131202504428,5.74708205535739e-05,0.1742389932003441,0.9130377432443543,9.818421585057012,0.00016880064506079908,0.19571239463960088,0.8671401775232411,9.866727260727632,9.566371444753405e-05,0.1253581595073662,0.9189343119081895,9.915589514983386,0.0003129221164945061,0.18785032072621216,0.8963604633916109,9.663220543925705,0.0002730146816317599,0.14109192563357079,0.8572589157485268,10.046504546101252,0.0001509839372362795,0.1374320261201776,0.9165483412743621,10.32999086465552,0.00044744100983242256,0.20978273967312547,0.9086696553092954,11.020370423501657,0.0006836409375715701,0.22924793955933898,0.8882113406819563,10.918308560382956,0.0003457677696466845,0.1829304742378347,0.927707469486906,10.359593605828229,0.00017870387615274104,0.15609303825400453,0.9454042502051458,10.099255923294296,0.00019286696727220285,0.1448514160318305,0.9042083198976686,9.71402284593301,9.958464206036905e-05,0.13430326174275609,0.9177767962864682,10.209186857282104,7.239434092573235e-05,0.15566463926220145,0.9319906872236008,9.862136256184458,1
6.24716186283496e-05,0.18255160700060744,0.8921639439236857,9.415518244405824,5.546231837358525e-05,0.16661974008589414,0.9124687339052493,9.664246378923341,0.0002009254404630556,0.20356690166596703,0.8878261053657718,9.826476576856994,8.919858453812824e-05,0.10960361536560295,0.9111954082813973,9.800920722791817,0.00029136312457789595,0.16601413502419402,0.9012101331213619,9.517413046904762,0.0002446676549125581,0.1491453169855438,0.8620170078206899,9.995625869070418,0.00018586949817779445,0.145501770869847,0.9253587374178585,10.721668446914483,0.0005142093770720273,0.25364279828910125,0.8711844996530531,11.172079905622624,0.0006819188116409452,0.22927492919060927,0.8868309125014395,11.08897708061158,0.00032173013375900436,0.15461971201912342,0.9176968072461297,10.372440720265441,0.00017438788851289883,0.1401502442643527,0.9091486362051167,9.837214607830012,0.00023777337604581186,0.15951966949813634,0.895183054443358,9.497283902034079,9.166287483495067e-05,0.12372909338393133,0.9044138268014311,9.943601716056094,8.094183746435788e-05,0.17194611989101113,0.9127216335157672,9.697688042529823,1
6.348321771176943e-05,0.1802501506360138,0.8909561979937916,9.496240504064634,4.774852748945235e-05,0.15147496766498314,0.9248544666848433,9.78454388085916,0.0002209076069615146,0.16754211140242078,0.8782296099231302,9.890592716451847,9.135646188973319e-05,0.11834879684694573,0.9127199953568554,10.0413959661754,0.000231993621305542,0.13898795837084219,0.8895457076111069,9.462017496466762,0.0002599033705260272,0.16792546238422343,0.8849455309455089,10.316130984881486,0.0002929299397045918,0.1926607898929585,0.9001718484395586,10.786252723904395,0.0008099651206577135,0.3083802899598581,0.8161912491080328,11.345502762786476,0.000901509758018139,0.2467406176209806,0.8628582969281071,11.393151773876284,0.0003854825275556611,0.18255661136265106,0.9068583545476311,10.64418429158035,0.0002013420293535725,0.15080679662143193,0.9107003536179916,9.943290131403828,0.00026434280333798683,0.15566621668380193,0.9010161368351622,9.570108442190115,0.00010534668636279142,0.13091903638229432,0.9101083732391102,9.830312733563634,8.689342927290972e-05,0.17209073975899844,0.915384336643878,9.744384746746679,1
5.0803564551504796e-05,0.13074643301608446,0.893996196863291,9.606278771375257,3.3942672538183484e-05,0.09908528894985523,0.919155931025095,9.941237993479117,0.000191352342540635,0.1179905198887159,0.8459424395354836,9.915960194299213,7.142473959962122e-05,0.09211502455014046,0.907396736239887,10.861177957961585,0.0001725071514104798,0.10121734403911244,0.8776203538808993,9.541241631665622,0.00021423086826646208,0.1381160686004508,0.9244149593437089,10.09630536231345,0.00029360101620994153,0.18600655102987557,0.9084605504141099,10.795038414482697,0.0008701495963449187,0.30759388264032206,0.8255846493054229,11.329131348231986,0.0009263516703742257,0.24233864771458472,0.8728640539744843,11.389730266839067,0.0004413918210539591,0.19956149525786482,0.9018048336081705,10.704920531666213,0.00026921518938535587,0.18124355384228902,0.9039226962960955,10.064475849769178,0.00030554629761210365,0.1547254952793793,0.9022095476448421,9.67805986830834,0.00014058371239449158,0.1543657334935691,0.897887587713973,9.759025937016707,9.52761229807059e-05,0.16353243245776816,0.9066758567712017,9.75964593819998,1
4.361798442245771e-05,0.12000786083430919,0.8903992418756298,9.561807320248452,3.57531647722072e-05,0.09519188409656539,0.9108791181172191,10.135471444556677,0.00018633074731994523,0.11026820830700057,0.8284487227049204,9.220064202723972,9.435211754246097e-05,0.11741590132373445,0.9225259513979661,10.793000768283353,0.00017806304569433076,0.10521046777153355,0.876337543866152,9.898729928462995,0.00021282632055584865,0.13324348915441633,0.9144030573197091,9.90312863657615,0.0003256369117000036,0.19522961870067998,0.9137107404191406,10.598085239461025,0.0007683811071564355,0.2908980589653259,0.8460939830456092,11.126574789123225,0.0007422294455820561,0.22543960139319139,0.8845732680280712,11.18586928516215,0.00042143701111829464,0.21376093162543172,0.894652491337164,10.492104683781546,0.00026291915531575296,0.187394950405677,0.8900460645197854,10.195975739729459,0.0002793232728083253,0.13222238744653672,0.894868057563213,9.291478342013635,0.00015664583202477993,0.17093867247086017,0.8844971206081386,9.93547654005957,8.884363241911408e-05,0.1527392242742675,0.9008548734996047,9.756075544209555,1
4.4846439154406196e-05,0.12331400277997558,0.8806746189509579,9.368014122521508,4.925111894323568e-05,0.11726204632184062,0.9008404449217733,10.631930804669434,0.00026075992880830197,0.1327376281138954,0.8023702609142848,8.796282234927821,9.554404570263747e-05,0.1272012830861515,0.9230685713217998,10.604962750380166,0.00019921218422224753,0.124172155974043,0.895300982954311,10.194472212014395,0.0002801019276369555,0.14922231508740513,0.9177533018774089,9.9725543879466,0.0003320540976896143,0.20655513245453508,0.8898099090597613,10.492419764494741,0.0010092104841506108,0.3314759222155239,0.8784041014351258,10.699688703316191,0.0010631945734504355,0.27607034801970304,0.8901590580397908,10.84772562913259,0.0005776962238163163,0.30356207117655876,0.885671417519414,10.149997939878544,0.00025242282482009816,0.20104131009168544,0.8754370611095996,10.238791225251294,0.0003542892663600773,0.1529126341396373,0.8409152590612149,8.891214673993789,0.0001611472565889994,0.18498890907956558,0.8837347617773812,9.864172204562674,8.721884663013047e-05,0.15644576168054453,0.8874679444778142,9.640094675677334,1
5.7099608038488276e-05,0.14483442589044798,0.8707681897533903,9.066842638679413,6.396288738620619e-05,0.1275327601217963,0.9086618474832024,10.345544894597545,0.0002673309812470217,0.1384778657101301,0.7928893391276467,8.646953215364904,0.00010152575203400111,0.12688775393583376,0.9035542635789413,10.34266195385448,0.00022061114933483037,0.13152192293647688,0.9014498205929075,10.28374803772964,0.00024094646641508832,0.1181488292718101,0.9097243503748442,9.97238072367876,0.0002568755052624372,0.1614282649478475,0.8728458259072446,10.37534056344463,0.0008003171835832357,0.2999180332466162,0.9091517524775732,10.510281571191241,0.0009252027676116526,0.25254362890966253,0.9075593521743491,10.708759302660416,0.0005699387736721955,0.2852971031518628,0.8858553959685243,10.098646678176914,0.00026711031482306934,0.2154136739849583,0.8708505529452277,10.208899511479048,0.0004236157961613992,0.18091343182140257,0.8291011658310941,8.823484920247848,0.0001557392321377439,0.18525169476464443,0.9035006714504978,9.872152414797736,8.635359457243171e-05,0.1531491057180951,0.8998137772339666,9.5948807218737,1
5.807581095007473e-05,0.15884484356385045,0.8547745247783906,9.090357858637732,0.00011146465290098992,0.1751643868129017,0.7998380916769967,9.713015819673636,0.00027403159416719954,0.165359583934479,0.7863263010389661,8.616268704755912,0.00011874530039963656,0.14460072936909815,0.846532609020516,10.028261997810507,0.00020623327019161713,0.13140361066877043,0.9102252926768581,10.520867857705948,0.0002416687320057837,0.12743863741779193,0.9157569055606881,10.23060377673203,0.0003216458871129047,0.17557238666992067,0.8547655629790686,9.969152023262374,0.0008033230533243936,0.31772900402455584,0.9110864694787262,10.663897552139073,0.0009729943260096134,0.26219946444239794,0.9141042953944409,10.876658848814037,0.0006751349381226578,0.32446440136916815,0.8933884852164459,10.287574816843993,0.0003214765810691148,0.2638776873528827,0.8680815662196629,10.439924370693396,0.0004734915494499692,0.22110274872672694,0.8146021737525473,8.983318393695022,0.00017425566662428765,0.20589036727769328,0.8966490530555312,10.272048915208243,7.921001350972689e-05,0.142851123836538,0.8585993223171964,9.884121252565281,1
5.2696082398010844e-05,0.13179579865776206,0.8352092004899001,9.16828422915148,0.0001261794823623103,0.17961535475224671,0.7792217006954464,9.575967670087433,0.0002681510709368141,0.17273283253050664,0.8351239222038997,9.074572529059381,9.591437067792129e-05,0.12003918435754825,0.8375721630787493,10.018692489936882,0.0002460472574412095,0.15331372456842896,0.8883828510686195,10.854721434914456,0.00025221644870089825,0.1412766775747516,0.9276871245924597,10.667619518658029,0.0003053434853302824,0.16935860392227553,0.8772494286691341,10.228538615203494,0.0008229765834738896,0.3305798679992603,0.9131327840694714,10.59322519620048,0.0009807348439425229,0.2517372088387358,0.9149072591477823,10.744187377612736,0.0007125083499089986,0.31175884202841614,0.8778670068287926,10.377556061973639,0.00041690082025191446,0.3064677559325416,0.8512520820044454,10.484917014520507,0.000524366413556476,0.23868287157276194,0.8390118658066137,9.47207509367328,0.00025434679088753376,0.24562775269603487,0.8711044447192758,10.356858830000347,0.00011334839503697407,0.16439515421042328,0.8489234736602311,10.3939090805984,1
4.878938623826068e-05,0.12291575812292892,0.8485398970750111,9.37910205793448,0.00011516739167590374,0.1724202025932289,0.7457533579114647,9.307587244163923,0.00017241931350978236,0.15354607344947738,0.894460856553926,9.693452217670437,9.277576170089622e-05,0.11663095775646593,0.8494802007302581,10.041594770819819,0.0002556023384454312,0.14555085547967445,0.8943544453980432,10.815246532800758,0.00017406857772000697,0.1079056329337679,0.9304692788150781,10.987435908925573,0.00038091718700098635,0.19425499592158826,0.8874114690125618,10.231431630832828,0.0005778294063623232,0.27063448360917136,0.8994095727758851,11.014480894678986,0.0007044649968368504,0.21810683656427737,0.8981954711539492,11.02442493525804,0.000627934092326891,0.26044966204678754,0.8689596833406635,10.937249136914144,0.0004596280795182303,0.2966740085144064,0.8635263827074309,10.622721740399266,0.00042475451272523055,0.22673749712890398,0.8739056566516196,10.137296043688869,0.00028088641677334494,0.2251388954479114,0.8895061354432855,10.55832658110617,0.00012240440565480006,0.14937686889092952,0.8878437889557721,10.798614697004743,0
3.395311839381223e-05,0.10474510321884341,0.8685888233198029,10.071328902895592,0.00010186637393391334,0.17958534520159078,0.7228049886306672,9.168972613149442,0.00013788739277047768,0.14978810612803725,0.8930505135815218,10.415146232304341,9.466531458031926e-05,0.13300456710568626,0.8800860985272458,10.136382598854215,0.00027172097883558597,0.16558049845794412,0.8945806553495045,10.614467976101741,0.0001618159995371785,0.13298515828292262,0.9321519764071209,10.617897365988686,0.00047749970709626223,0.24208847228660774,0.9022386335179268,10.29855830808415,0.0005394010352463624,0.26689033445059895,0.8742713688481533,10.911160440793646,0.0006230995617132093,0.2185070287658171,0.8783638220844473,10.954359729924075,0.00054011220158883,0.24464563593338212,0.8472172152157926,10.998061612130149,0.0004097735934871776,0.2854919173683916,0.8632603932833164,10.726037880272399,0.00033167510860634687,0.20376581358106757,0.8720841413196724,10.68762536574814,0.0002714785547023621,0.22802495891086078,0.8791106810394631,10.627944530949115,0.00011562122757904296,0.14841039763060232,0.8839324255633175,11.060762310414704,0
2.4470846169341824e-05,0.0770253280263523,0.8736830963653284,9.965298736293986,6.204959503513925e-05,0.1410782970900819,0.8687175676992176,9.414351246862738,0.00012676116898242983,0.14821835602168157,0.8888146873706478,10.329890459857065,8.199734124672358e-05,0.12014618900549226,0.9224943464207096,9.998506592817375,0.0003080785149270106,0.180763818770938,0.893188841419243,10.435671357793424,0.0001904410721625844,0.14862456345041417,0.9142333960947534,10.360637084248708,0.0004744869392233273,0.27175380951869843,0.8949299425352507,10.622391069003875,0.000525535890191272,0.26951910588517686,0.8683546946216886,10.587134643600312,0.0005396139756480792,0.19852906150374233,0.870833239008803,10.689311536480066,0.0003977057889061285,0.18845484513290225,0.8702166911921473,10.904449265709433,0.0003014615849200353,0.24743722320079928,0.8918907193852871,10.645766507484018,0.00022596704226232506,0.14145909998843698,0.886152922367354,10.80767753070087,0.00021897673249476408,0.21144406040300934,0.8951219652450159,10.578069036316519,0.00010630514135605196,0.14732235833724386,0.9157864195876797,11.0259270901218,0
4.121063922399933e-05,0.13442309199243013,0.8751288454066684,10.080464635248259,6.37355210552244e-05,0.1636833412144514,0.9129881248909799,10.019299805276434,8.996214353427893e-05,0.10997214603054647,0.8915675981964581,10.079101038332459,9.712217350432833e-05,0.15418355403875866,0.92486024388825,10.164030857290431,0.00027172574477162984,0.16748247030557756,0.8848600544287741,10.402471937185616,0.00019255242733515735,0.13926435280976335,0.8858963790754099,10.159403350815781,0.0004489344952017106,0.25949829557271425,0.892867644206292,10.487028074434157,0.0004455744301218624,0.21201220187350134,0.8745326837831148,11.074675659907257,0.0004106541858195707,0.15623922982959906,0.8873120568617954,10.88328158339368,0.00042640628780755014,0.1900860376649726,0.9028821584050173,10.772555334027585,0.0002919845951895412,0.2543114799765626,0.8900090891719498,10.65411428937438,0.00018822222114757583,0.12864986671053444,0.8507371595678365,10.559716584616782,0.00017331645541124113,0.204530498554801,0.9118197393362992,10.585421526098221,0.00010441918044324551,0.17079946234529436,0.9281294808383991,10.686630932286018,0
6.35785309208229e-05,0.16838003769087828,0.8786738600737218,9.974392532105275,8.938850893800626e-05,0.17183094642145028,0.8782638082981042,10.173386192770698,8.836052835877855e-05,0.08741637755967303,0.8899360990134986,9.845908875819637,0.00010571684499455607,0.13052460934153332,0.913755467353899,10.037530302416457,0.00022539694025121542,0.11830815790097941,0.8296139954246984,10.439277858092249,0.00020786081595526926,0.15307207295425596,0.888901369855729,10.533033287943764,0.0004432888041972438,0.25365416151413744,0.9125028317404038,10.742119185423638,0.00048297918519875783,0.1977658978324664,0.8726014245897491,11.357743881377477,0.0004114842178305554,0.1414910510068328,0.8727241741437678,11.188466619439232,0.0003757788357991752,0.15926842513158515,0.9088051787344954,10.582630373543937,0.000243921504031748,0.22639059816956356,0.8883847093480881,10.56980113423445,0.00019246225363720023,0.12619591681780779,0.8167533626062808,10.443566351867965,0.0001557765800022165,0.1924344801185627,0.888745167333882,10.33189722574364,0.00012119457057895723,0.19564390991318772,0.8841116236765862,10.103786424808929,0
8.488241107329925e-05,0.18188265969120787,0.8691136916467518,9.934461417655891,0.00010016207720659891,0.17389973777531967,0.8674973340160003,10.213675114667083,0.00011057154178414601,0.10964976077467617,0.9057743172400089,9.709065930257207,0.00010007284652946348,0.11333601011125476,0.8904313088973568,9.790838924234285,0.00022086967511843032,0.11511568404487656,0.8355261874888623,10.367578028522264,0.00018668845269645173,0.1318072888236497,0.8738112659096023,10.591069821525892,0.0003572717044157926,0.198557061377408,0.9171573906023108,10.8863345269348,0.0005078643265767904,0.1960044120037878,0.8716764878361076,11.262264860342809,0.00044298143070753236,0.14619255476098963,0.87469746649735,11.136027707153966,0.000561937353726199,0.21603867927275394,0.8983808894323762,10.541508670463966,0.00041336735560900355,0.32298572290306776,0.8661587909836439,10.695655310905682,0.00028759528819071725,0.16659454665795317,0.8290533211259741,10.2116718354002,0.0003164026963164796,0.30441650201517123,0.8488321195232088,10.528723334018427,0.00019447861270712873,0.25918164463750926,0.8611321976798618,10.38034608440568,0
9.484877471199961e-05,0.1969898488719947,0.8728498148623024,10.095688400301249,0.00011061664217660328,0.19572276809638695,0.8487478959978065,10.42280259249378,0.00011909215157775304,0.12468295425328413,0.9060506161645393,9.853562276138732,0.0001027493447777193,0.1219513001454855,0.8960174644636403,10.191832848738887,0.000255634399507072,0.13085098292509553,0.8284257999239371,10.483085802740101,0.000149403268218002,0.11230407157630291,0.8987385192498254,10.835350327061937,0.0002733369608157477,0.13690185030695054,0.9005052298691045,10.99441697650904,0.00047511887812138747,0.18314569848029866,0.8690211707835747,11.25746654757792,0.000497438026367136,0.15993052849364636,0.8895384620073917,10.955588920666743,0.0006987601315523338,0.23793800378960878,0.8894681008900303,10.504912470519132,0.0004225444491004455,0.2987454841084967,0.8844201673864306,10.753681983412553,0.0003198428278076449,0.18293699839034613,0.8239490489801864,10.265463515784397,0.0003489724424114775,0.3004734567479465,0.8666554764085893,10.538783483948484,0.00020965186811883112,0.26695047482466366,0.8622993620897522,10.412845511894803,0
8.794533271735676e-05,0.1890412502436464,0.8823806984388841,10.117635608151117,0.00010943071693241015,0.20573266110703178,0.8408753015889684,10.343496234827281,0.0001980060626926599,0.19450431204582952,0.9198314858052659,10.387153324614426,0.00011509567906872826,0.12951242925581852,0.8917547268227886,10.242217697051233,0.0002411287107808406,0.11771058946061791,0.8516077942116722,10.111152485825116,0.00020937454877284516,0.1412749150680634,0.8965180044534178,11.617591760955701,0.00033646088678533355,0.16271356297785758,0.8877623091517769,11.392551205474383,0.0006924341326971803,0.247107250258819,0.8656333406979333,11.331685462187567,0.0005359034461914424,0.1746869647996826,0.9142194749438372,10.965064694134384,0.0005732838073485773,0.20154259063344898,0.9008788753063431,10.456667855287005,0.0003209850472196354,0.2360895498847803,0.9009920949127203,10.64694744924267,0.0002742585952069895,0.16624505474448187,0.88728131425392,10.258312145675108,0.0002967000512017296,0.26528913507865715,0.8694305879026397,10.427805738957598,0.00018163711590020811,0.23424910910133961,0.8639467414890291,10.283942358918319,0
0.00011096184666469365,0.2378820724184282,0.8717359827235854,9.916397210541643,0.00010908281810667848,0.2387766484222099,0.8969310183561798,10.127279017587382,0.00025666561606977966,0.24297047071370956,0.9097640184489508,10.374924285251149,0.00014604918902542995,0.18362094842264878,0.9110409475583454,10.14313997482235,0.0002625652310443941,0.14309926895866212,0.90782159150327,10.002535594364323,0.0003207374788314046,0.16416051623287872,0.8800718685458814,11.193960989289554,0.0004062230719859182,0.19995524831150124,0.872669770273181,11.266303623617752,0.000777919071014781,0.31057757113488105,0.8870743198239167,11.130304892470091,0.0006151105118597578,0.22811883237474725,0.9347552744061193,10.233633477419012,0.0006163924961599045,0.23560270763436883,0.9162213068747865,10.090675814704168,0.00039386544121747745,0.2990829246455687,0.8954463140468137,10.234693741634771,0.00047978199409553796,0.25959753918870865,0.8766932039652912,9.762074571610146,0.00032759171479093967,0.32370799824065777,0.8676146111633425,10.197781044040065,0.00018793947493540112,0.2507040346720676,0.8872290334720331,10.212083709256653,0
0.00012907408613690448,0.24012491683871318,0.8768206248289367,9.630985663176668,0.00011761234687063264,0.22989828835186368,0.8684439083279387,9.833261544847549,0.00026908087076273063,0.20530541060504687,0.9173148243230514,10.466504125231507,0.0001526221888205254,0.1849378269266672,0.9025948169291039,10.062974228941558,0.0002617834603756305,0.115478743924775,0.8987878438379794,10.166005223814853,0.00040608598059278496,0.184990245412709,0.8701830974069201,11.050225192266158,0.00044740186936086747,0.22732349468406582,0.884467435892628,10.973518940260858,0.0008002903148606512,0.3399030245426123,0.895865094790509,10.9166747732131,0.0007097417930764934,0.24468797114504084,0.9137239452607828,9.902635335503371,0.0005751514671459242,0.1968830888868979,0.9056711247771091,9.716204499648196,0.0003076947122175585,0.22136591581223058,0.9065960373302582,9.595867794618039,0.0005266834391422296,0.26483420463632484,0.9064253686053444,9.641310385604921,0.00022662691214436523,0.23501951896651538,0.90639763753296,9.602283128719842,0.00015123717048814815,0.20620053044178496,0.9130665455344013,9.7535885840546,0
0.00014091014201434847,0.22701700522659254,0.8505350471221531,9.699459232034725,0.00012370561357265074,0.19551356434697093,0.8422379952996507,9.714649935097157,0.00029965772037185445,0.19166910722388325,0.8889000403060647,10.900164277961078,0.000161263287273217,0.17237071649724983,0.8991594468828406,10.028257511623318,0.00023661434859712567,0.09844808581945813,0.883305887997167,10.097147454307658,0.00041662105929658874,0.18134400946675774,0.8732426780364695,11.169127063290757,0.0004655958515259956,0.2499023097856702,0.8988419554396264,11.065933228831781,0.0007969104139604016,0.31135215149935236,0.9110881789637545,10.968117040408401,0.0007910784460524996,0.2500548905028308,0.9180028680658984,10.069756664016602,0.0005998739707253134,0.20798326372843853,0.9117826618062798,9.877332965758242,0.0003821178475628043,0.2545821261036458,0.9026093374457863,9.73817406157322,0.0005132296161609783,0.24296244579450782,0.8951699373832541,9.73180424983973,0.0002767462679724468,0.27459196629813576,0.872237882119506,9.712332343898328,0.00013442597831534315,0.15054165545254064,0.9020653648394809,9.687651500338887,0
0.00015003192030907885,0.22752749830699157,0.8588175220995707,9.623826646528185,0.00012770393032105756,0.19259672436052822,0.8288513959721434,9.568782220090288,0.0002643767133938248,0.17548450492650958,0.8935910506584441,10.566668003650674,0.0001607866734177865,0.18358814383670521,0.8736912993849332,9.82959320910952,0.00020828073042191672,0.08868818475664697,0.8734707240890536,10.064717547085543,0.00034949394843157425,0.16056055719032322,0.8740662573416468,10.80591823585106,0.00037179606460031905,0.2031282230661954,0.9289141655121891,10.847960997418353,0.0005387598854197147,0.25192574860834854,0.9174472511338833,10.427903748476544,0.0007441106366096377,0.22945194459454807,0.9163858243632169,10.015363140994733,0.0006622656459649821,0.23082594760831862,0.917675051872241,10.038797448165608,0.0004157572482178112,0.2845260895882417,0.9017295371493378,9.855181340316808,0.0005143464935328404,0.25328259790706426,0.8894382413838597,9.71262103972872,0.00029845143552124426,0.28582599996457786,0.8809851445045702,9.84130187225569,0.00013051357269130344,0.14506707218502304,0.9036708825742019,9.798110773593374,0
